slope_angle,aspect,elevation,plan_curvature,profile_curvature,TWI,SPI,lithology,distance_to_fault,fracture_density,cohesion,friction_angle,unit_weight,pore_pressure_ratio,cumulative_rainfall_24h,cumulative_rainfall_72h,temperature_range,days_since_blast,insar_velocity
22.842417156216833,332.99030574008674,216.92081005351187,0.16672567783615996,0.15576384385616623,19.28852812886847,100.0,shale,157.3267410348086,0.37046187808234315,5.0,36.64739306851079,24.908681738131488,0.17496213347293466,8.9821192374943,101.11817082695401,13.113921459153538,10,5.657902219342997
29.074457296165875,190.44385508290958,279.2029568591811,0.06451218708519633,0.08845186885223051,11.990791484056924,100.0,shale,477.48368792204724,7.336466393093308,15.319172376647575,25.0,23.845177679866833,0.313368333148516,8.671288152681045,11.146060850295473,17.2212242877156,21,0.6914099252497947
44.173708030318295,33.28116905599409,100.0,-0.06584194500229401,0.030280913985358454,8.94328451622837,20.610050561903837,granite,38.39206416522257,0.9929950344279044,24.57069818370229,31.020625709931046,25.70196385244769,0.11625220926739886,2.2773359082134688,51.276311192079774,13.03208206011073,3,5.167841281835161
56.64233251497638,87.00139446490093,239.87037226492478,0.057255227929181515,-0.5,9.205639205040665,29.640866777278184,shale,632.8130616510864,2.4448118373201897,38.10308108271215,32.218549162530856,21.79828441118756,0.09201062202279914,19.278868869240775,61.43307745150221,18.668566913689304,28,25.909887565505876
43.15043036116171,326.2677116719185,316.04851384374825,0.13285102707834856,-0.14510325391357223,12.260020728593634,19.74570901901323,sandstone,202.4882753331161,1.815051131964955,27.27079385701478,33.46605037856532,22.94599789102036,0.18655879990632132,5.855290722491163,83.1984013677248,28.296244481114734,1,12.650383050777512
45.62857920182391,356.9255104229315,210.53269046033353,-0.19915768367630973,0.10178938501431428,9.76957451662005,54.76529533541355,shale,439.4681397620761,4.193124715319506,23.318552348725472,32.934281944549355,27.429759888833697,0.3827885498364257,56.17292097499461,86.43724463124022,33.27367089769806,9,3.113583425576105
40.175369016730585,310.68572132424725,264.0028472360385,-0.15906258024423436,-0.14808435336766262,9.556462704571496,44.18551733003667,sandstone,5.418843416130453,1.747291026882645,24.191902448549587,41.067274954176014,27.319024854025315,0.43593271320728966,15.029088385852095,31.714238785896114,15.517170008914764,19,1.0597585263300227
29.736015458848065,115.44360647469165,408.20015974798434,-0.021541887269668505,0.07707957821766515,6.267136529947303,3.3884082547700984,granite,229.3845700852424,5.84579615932642,17.730752088484984,34.66738431817499,23.80650796358379,0.20768652414144406,10.032408294744789,13.89955325292195,27.46146916095695,7,19.7553742158952
35.0986165176062,276.77484450363545,274.8699906234057,-0.1832637187251416,0.13271026403004582,13.984086515123481,8.75038988214268,granite,267.7847871802216,5.167025795803266,39.79626450592504,41.11119222684967,21.818305518257198,0.10385136557023947,45.85547998899796,45.85547998899796,21.772784420074572,30,21.214703516186468
27.880902800187233,80.00195169465205,100.0,-0.1854044129342296,-0.016892084258224742,11.605293309160881,29.62100679232858,sandstone,551.9151920450818,3.8137332394240486,22.41883629303426,30.31738213836256,26.188899997418012,0.5377753184459988,32.77447608928059,66.807556954327,23.71244368956952,27,11.631596905732389
27.212900322231285,138.42802348132597,144.25867250820184,-0.06308806075918116,-0.2646999738820011,6.851313194069717,43.356257578230824,granite,166.0724749640944,0.8873432666719557,41.445835448982535,28.917710317324875,28.0,0.39426654484037726,102.9182995402153,102.9182995402153,23.405109059705225,23,2.7621541811322885
44.01748919319746,250.98052629625107,231.17475614331374,0.14879835443120112,-0.11051279706469481,20.0,23.221877737750365,mudstone,27.425273290360472,0.3735536570554835,21.812220963446087,42.48081055341991,21.14414148259679,0.03826019071578968,34.002093295629905,34.002093295629905,13.349469698062567,6,9.588061238735415
28.768220179120384,348.80448210644226,189.7130568840757,0.14597264717110028,0.10271641335440082,11.098976116892487,3.665712581450063,sandstone,149.14462911156352,3.130507646527147,24.188156101060446,30.476272527379706,25.851301928197092,0.09757172627118345,94.92383987736386,94.92383987736386,24.06164464617555,11,2.5728417723174175
43.195540067233615,158.11137964130657,257.75374043504803,0.04816202609318566,0.18854424559665142,5.0,34.89390695320285,granite,101.14818836043109,3.7685551620420483,23.864951656150495,36.41854790137836,25.104340437303776,0.20943225893422757,2.815297706065558,46.55139754000147,26.860025577562876,18,1.8096816824096287
26.981772477789022,178.50111157200118,227.90679832886755,0.027042148450443584,-0.31224513337307247,16.03913936888502,100.0,mudstone,59.3975246586574,2.4833741593623366,27.668209720548088,33.70448698133408,22.19016474741703,0.10766330195261054,88.46961110524092,88.46961110524092,12.084185455462567,18,1.5864720572317828
42.963830201167546,79.26067042237959,337.4553649623475,0.3131217642623672,0.012121630180888309,7.143883938707915,2.0129601443808123,mudstone,470.2271825664122,2.497544294420356,10.907165211592263,29.32807497990955,25.962318909704695,0.07972429262918894,13.644676044882255,62.72563116920408,14.967575204294608,11,18.56275585118085
35.113174310370376,145.16018738977144,168.15014146175918,-0.08090264586970407,-0.22012514585996354,8.147305676128273,51.16345958927728,granite,182.47540171273175,6.857758717234669,25.23764997013766,28.155701315118122,21.964059978846958,0.09178708792525156,8.847961487838832,14.591545046959133,18.34471608728362,19,4.353847714601897
54.06615533650644,22.686698770431978,234.43754633673723,0.03616112024746468,0.013567504749915731,9.107729681214288,100.0,granite,121.4573760782724,0.8912420604464737,18.716564506234825,30.88096811159272,23.205028095495198,0.16142004419202283,0.772984974414326,67.9413112746437,25.485998026634444,2,11.623413646788688
43.23718895579065,309.090922425662,266.294386545639,-0.08834819338106269,-0.023553436561797897,15.397308854652504,51.38187813502218,mudstone,497.2552253013698,2.82136120030449,24.258197681406717,32.81491200475757,23.52916427303904,0.18671737600998486,9.43722263316731,167.99417514679652,28.59689763250485,20,7.79718782260333
52.35782892994141,8.400452117112142,275.58508326264734,-0.1931132004491845,0.3540585845770702,9.715454763651485,18.44921356142479,granite,104.90469097111836,4.304800391545451,21.176671362912863,37.06235435178866,21.67557714351227,0.292329190570097,8.293438169853275,8.293438169853275,18.937361490593645,16,20.036688977390156
32.44353283574807,246.0688504536066,261.01039439335034,0.1777321597190214,-0.08081911469686119,13.623022424785376,49.03866993217871,granite,6.945720572181041,7.405373138132285,7.941634528033944,35.351442928026344,23.89843080691011,0.05440965043842031,5.013247793654229,78.34338514184748,32.72373601695213,7,9.382392723852485
40.56143340244167,98.35981252350012,100.0,-0.045780814917370134,0.15731917182472943,5.0,18.340596180696767,shale,403.6420421479416,1.387115501093531,21.249409892855482,33.29742607262722,21.634585559877042,0.08665748919218538,39.05815676913105,39.05815676913105,15.359070175478713,21,50.0
30.189128418837218,171.3993955319382,256.24690585060483,0.10422329545799024,0.15134351871421917,5.7598903759196425,34.38987700367251,granite,914.0969565295331,2.7643128707111213,34.06447508450677,40.169802995397426,23.059116133445155,0.27946163156691267,1.7665721829664955,132.63680514743174,6.208615239026505,28,16.56356930101537
35.863947572555816,101.3610384359127,238.69342203435582,-0.03691934847332894,-0.02923341741588203,10.161134041087507,21.737896790470412,shale,250.66004417929506,2.1618866596732325,23.206861814427413,41.614861063181,26.665780581418726,0.16303583560770965,27.541988832580717,32.039314363614494,7.366935343666778,28,14.923305739059538
37.37895777255371,144.0254404896856,314.8082314684642,0.1869955746797541,0.01782743527052143,6.958762266469052,22.354545167473745,sandstone,221.96692464071484,3.2770450201156827,19.442540647783783,35.78665619045354,25.604714517333278,0.164713427750159,40.17505161555031,40.17505161555031,13.168974439145497,27,16.879715231962848
32.741417793128605,196.84003911085654,304.22277314270525,-0.14958550020322117,7.153693502649876e-05,9.028707162147379,9.335825201529524,shale,180.7044202430672,4.495413355698209,5.0,32.60572859280651,25.314372693557782,0.21622374565960079,70.12223909275458,70.12223909275458,15.281965215368565,28,41.93221570328146
27.84497141154305,230.72162811559008,268.0633383244986,0.17458690692568374,-0.11156420196755847,14.520031222253811,12.583809979134042,sandstone,54.64743928026601,3.2814299011401102,20.87679812592198,34.91934593018304,26.012860815830813,0.1845167184583663,18.39224828624061,30.543838619618377,31.117390213658204,17,17.19167394871402
25.864826763473474,338.5030115156819,273.4873096304318,0.13413080544861675,-0.12454106022090747,6.692604407864918,100.0,mudstone,384.1252767169653,1.414015601949047,28.075287990202796,36.28041010819998,26.96574875615099,0.13995398676726323,52.07654382945545,52.07654382945545,20.601576003843647,11,10.597753147738427
16.602518842926028,119.59232463923324,351.42873244222505,-0.2691956272282395,-0.06147493999344143,6.923446401330562,10.76088168726659,shale,317.85994052659356,2.766376737153441,37.50659819299511,27.715617755801553,20.625798307622766,0.2517706848194015,48.3430910975645,48.3430910975645,19.174235206979674,18,21.524420101975593
29.436535364965422,210.54870467055068,336.2722080321768,-0.07752868885603455,-0.17076104490603278,10.563939155214547,2.829093698123574,granite,130.45869399179773,2.7130838660221057,5.0,34.65983859741352,24.594497694089128,0.30751536361021836,59.03979049095641,121.02641072507423,25.964275442984498,1,18.450746887719717
46.274938966718445,324.6199729949679,270.6499001695871,0.1531242963615863,-0.07505857141636285,5.0,100.0,granite,237.88766745962172,0.8001964631280352,37.97463949138124,35.17387627952295,22.03157173376812,0.3171806228943003,10.628914787638976,145.00571141779483,5.639263318021738,16,16.79487934334104
24.01501467986717,104.4834508621233,410.90637157195033,0.2455991436780938,-0.029319968202436954,16.549788319185783,12.925156856103545,sandstone,21.415743298360425,10.0,31.006708636493332,29.99793083823702,22.600617120821326,0.1038934221349061,6.977680699438288,6.977680699438288,22.5532258379653,8,2.6805368949482937
26.31877153746695,311.41799320517316,202.8852756582255,0.1073244477959996,0.02427287810845995,10.67232366653439,15.290161119444257,mudstone,411.54745385599307,1.7322786048313472,23.452503581784217,32.216792546099214,21.51331919688269,0.1014062492506037,4.73697571856476,18.533184258027635,28.82142534430657,10,14.599814394561522
57.908985712329155,344.7198347003457,161.09176689300796,-0.05948371320876494,0.06655258162953806,10.47628355322337,13.378670338340243,mudstone,282.6919628105519,4.336410006811529,17.31725446536874,31.2428089450154,28.0,0.16304967910442708,28.493524644233567,28.493524644233567,28.0221127479496,3,0.782915778777364
33.63503950151746,305.09773402568896,249.18714948337785,-0.1452509169901757,-0.029450643902250336,7.636396966866955,20.32116348698782,shale,10.175796433472545,0.299559080372496,34.14064948092177,41.04790083829127,20.22589855130557,0.6105970146476905,58.058758077091966,58.058758077091966,15.549828004085025,30,4.115605132569877
43.21046009164836,205.1497804829749,221.9642603405512,0.08499817189470064,-0.11536277209058114,14.113294170968338,9.361442681739263,granite,266.7045977798698,1.8893196011963158,26.300991317109492,28.86339953508954,24.338354771465294,0.2727011646862682,36.80481142767366,36.80481142767366,23.152052655175936,22,2.0205105916181507
46.42317146500495,259.96159439758617,100.0,-0.06390315621622875,0.06383368474014181,9.224615860743311,88.69232259087981,granite,252.66832785437305,1.001941934141972,9.92632474860126,36.89379441554834,27.418531403971212,0.21077410886638287,87.30242671537823,98.64689349093415,11.667593554896275,5,7.3869391940613855
46.6252612978128,173.18371267837574,201.07143925064605,-0.05753417348821206,0.11864503275927807,18.46085344900429,16.381458585153066,granite,85.35410102710995,1.628725482811911,33.7025705190591,43.132545102283174,23.855064532928193,0.07031632545116501,3.872859029643819,45.488315085330676,6.127223036722226,28,24.884055427894978
24.776857693919403,215.01208960190462,275.768886535358,-0.033623542872692175,-0.07287896535940673,5.0,7.02999522484476,granite,345.94821737540485,0.8558567148023117,28.50113199238749,34.53073912109865,20.0,0.24787205004148405,0.40579156307961267,247.90583205650952,26.859978171835813,17,10.346670575726254
37.6894032010051,350.810664112178,245.6479190683487,0.13226356805450762,-0.14739306210302974,10.32137667596709,1.1354051208542952,sandstone,424.43494888379865,3.7644713095565367,39.23364357970737,41.941765910475,28.0,0.11608880973040209,1.2748612843079372,38.81560122181003,19.516546151967017,5,13.417500214553229
23.817727304816078,90.40340021599619,191.76539412293315,0.2709667615636815,-0.06693973728839499,10.214172160384274,59.776170061969204,sandstone,255.9031831059849,1.1991368695381786,28.89903959327194,35.50671238905097,27.99295041550888,0.14274684497453227,7.941331428047544,27.274565829842825,10.074589971997254,16,0.2999781723431552
64.46317858910324,285.31696411463184,253.17441396670543,0.15403189997652234,-0.027235170801770237,11.684013631230261,12.87178997676518,granite,22.977479460974113,3.6286619831876092,42.03588426034792,37.431435961661954,21.910503155604086,0.20257879967592035,13.38070852352415,44.03460110200895,23.683918679873162,12,7.3180716778294865
24.051247359843998,182.2439339117292,259.2304359432353,0.001432713908039921,0.17176006095607874,20.0,29.120050923805813,granite,32.974348430232524,1.4174913718421867,40.20456190331612,28.094174363040413,26.194890777180383,0.2046472271971437,1.8435611115285466,39.60918405743681,36.111908335623255,1,7.2810704986071855
29.5215978113018,63.674371235474155,303.63057878960063,-0.1348791163163723,0.10406734021334774,5.056553537856068,7.89892187480716,sandstone,342.6528221270258,1.520704623604069,20.786015807336376,41.41390621301667,24.68459802973483,0.181019652352274,6.621754811653483,15.423050718997942,-2.2898292769565423,18,17.97128689836966
29.593991451584955,231.67273705359986,201.88745158535548,0.10014159204487294,-0.0004919594300129555,5.0,21.96680200425597,mudstone,59.26266327759648,3.5346106618323034,39.153639806483156,33.49933921039801,21.24529919561229,0.16652012807995897,44.65000402220039,44.65000402220039,33.5631516469208,4,20.08208653176203
